# ================= DQRFIT RESULTS ================
# INPUT FILE: series/TPW2.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 6242
# INITIAL TIME INTERVAL= 2017.4593 - 2000.2437 = 17.2156
# TOTAL OBSERVATIONS AFTER PREFILTER M= 6231
# TIME-SPAN= 2017.4593 - 2000.2437 = 17.2156
# OBSERVATIONS: USED M=  6231 REJECTED MTOT-M=    11 %USED=   99.8238
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   7.90785
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  77110.642 DOF=  6227 CHI^2/DOF=  12.38327
# RMS=      2.695 SDEV=      2.695 MEAN=   -0.01412
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -17947.95577 +-   13.861   0.08 YZERO                              
# P 2 =         8.95151 +-    0.007   0.08 SLOPE                              
# P 3 =         1.61299 +-    0.047   2.94 ANNUAL AMPLITUDE                   
# P 4 =         0.99954 +-    0.022   2.24 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2001.36345       -38.01786         2.94615
     2001.36619       -37.49300         2.88840
     2001.36893       -34.69518         2.94142
     2001.37166       -34.84694         2.92591
     2001.37440       -36.11420         3.05105
     2001.37714       -36.37261         2.77113
     2001.37988       -36.93324         2.85519
     2001.38261       -36.23385         2.80096
     2001.38535       -38.73948         2.87478
     2001.39357       -37.22209         2.85309
     2001.39630       -35.21894         2.84004
     2001.39904       -37.93602         2.85246
     2001.40178       -36.79357         2.81261
     2001.40452       -36.57154         2.87517
     2001.40726       -36.21719         2.87857
     2001.40999       -38.28340         2.86498
     2001.41821       -34.18787         2.89621
     2001.42094       -35.95502         2.83387
     2001.42368       -36.57760         2.96716
     2001.42642       -36.12397         2.84821
     2001.42916       -34.15928         2.86079
     2001.43190       -36.23063         2.90506
     2001.43463       -37.23422         2.83682
     2001.43737       -36.38959         3.52893
     2001.44011       -34.49597        10.18641
     2001.44285       -33.50151         2.83745
     2001.44559       -35.43933         2.87431
     2001.44832       -35.90934         2.86692
     2001.45106       -37.10288         2.87869
     2001.45380       -34.50306         3.00575
     2001.45654       -35.61657         2.77917
     2001.45927       -34.65726         2.81757
     2001.46201       -35.91461         2.89627
     2001.46475       -36.15440         2.87713
     2001.46749       -38.12072         2.94115
     2001.47023       -37.37286         2.94594
     2001.47296       -35.32215         2.76024
     2001.47570       -34.85015         2.81611
