# ================= DQRFIT RESULTS ================
# INPUT FILE: series/SEAS.lat
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 3082
# INITIAL TIME INTERVAL= 2017.4565 - 2008.6461 =  8.8104
# TOTAL OBSERVATIONS AFTER PREFILTER M= 3064
# TIME-SPAN= 2017.4565 - 2008.6461 =  8.8104
# OBSERVATIONS: USED M=  3064 REJECTED MTOT-M=    18 %USED=   99.4160
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   5.69274
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   4778.158 DOF=  3060 CHI^2/DOF=   1.56149
# RMS=      1.629 SDEV=      1.630 MEAN=   -0.01139
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -16901.77079 +-   19.547   0.12 YZERO                              
# P 2 =         8.42921 +-    0.010   0.12 SLOPE                              
# P 3 =         2.26182 +-    0.041   1.83 ANNUAL AMPLITUDE                   
# P 4 =         1.21565 +-    0.009   0.72 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2010.19576        40.32252         1.41360
     2010.19849        43.41020         1.22061
     2010.20123        46.84374         1.24267
     2010.20397        45.93223         1.23642
     2010.20671        44.30198         1.23937
     2010.20945        46.18611         2.41408
     2010.22861        42.82615         1.51374
     2010.23135        43.20651         1.30138
     2010.23409        41.23190         1.29422
     2010.23682        41.09426         1.30427
     2010.23956        41.46337         1.24354
     2010.24230        41.65281         1.32019
     2010.24504        43.73958         1.27372
     2010.24778        43.53287         1.24827
     2010.25051        43.32948         1.27732
     2010.25325        42.29633         1.25867
     2010.25599        46.39497         1.24950
     2010.25873        44.84133         1.25268
     2010.26146        43.22858         1.28309
     2010.26420        45.80919         1.29485
     2010.26694        43.21178         1.25210
     2010.26968        43.12760         1.29530
     2010.27242        45.29953         1.30217
     2010.27515        44.41397         1.25783
     2010.27789        42.47351         1.28600
     2010.28063        41.88945         1.23308
     2010.28337        42.93741         1.27460
     2010.28611        44.16545         1.26817
     2010.28884        43.76383         1.24318
     2010.29158        41.60751         1.26061
     2010.29432        43.53501         1.26523
     2010.29706        42.08165         1.24168
     2010.29979        42.11140         1.25260
     2010.30253        42.38871         1.32218
     2010.30527        43.72497         1.39942
     2010.30801        43.60454         1.28423
     2010.31075        40.80033         1.23355
     2010.31348        44.83206         1.23437
     2010.31622        42.14847         1.23007
     2010.31896        42.35056         1.29838
     2010.32170        42.29222         1.26059
     2010.32444        41.87869         1.25895
