# ================= DQRFIT RESULTS ================
# INPUT FILE: series/IWAC.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 1397
# INITIAL TIME INTERVAL= 2011.9124 - 2007.9316 =  3.9808
# TOTAL OBSERVATIONS AFTER PREFILTER M= 1396
# TIME-SPAN= 2011.9124 - 2007.9316 =  3.9808
# OBSERVATIONS: USED M=  1396 REJECTED MTOT-M=     1 %USED=   99.9284
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   8.87312
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   3648.911 DOF=  1392 CHI^2/DOF=   2.62134
# RMS=      2.016 SDEV=      2.016 MEAN=    0.07165
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -21123.66548 +-  102.546   0.49 YZERO                              
# P 2 =        10.53596 +-    0.051   0.48 SLOPE                              
# P 3 =         0.80764 +-    0.074   9.21 ANNUAL AMPLITUDE                   
# P 4 =        -0.83786 +-    0.092  11.04 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2009.02122        44.43195         1.88880
     2009.02396        46.11506         1.77888
     2009.02669        48.26415         1.81355
     2009.02943        47.07788         1.85544
     2009.03217        47.86605         1.86475
     2009.03491        49.07801         1.75717
     2009.03765        49.29386         1.84478
     2009.04038        48.30428         1.82385
     2009.04312        48.79017         1.84694
     2009.04586        49.64855         1.87651
     2009.05133        50.28717         1.85305
     2009.05407        49.44771         1.95513
     2009.05681        50.61762         1.92760
     2009.05955        47.04460         1.96317
     2009.06229        46.62021         1.85570
     2009.06502        49.13410         1.90777
     2009.06776        48.34101         1.87795
     2009.07050        47.24539         1.93352
     2009.07324        49.00436         1.80605
     2009.07598        50.73485         1.90861
     2009.07871        50.51374         1.92698
     2009.08145        48.50565         2.65153
     2009.08693        49.08058         1.93095
     2009.08966        48.14395         1.84043
     2009.09240        47.83481         1.87614
     2009.09514        48.28475         1.84460
     2009.09788        48.18721         1.79225
     2009.10062        46.42250         1.76584
     2009.10335        48.91104         1.83409
     2009.10609        47.18036         1.82487
     2009.10883        47.77710         1.88985
     2009.11157        47.27696         1.79863
     2009.11431        47.56764         1.79791
     2009.11704        49.08615         2.05205
     2009.11978        47.66381         1.88462
     2009.12252        48.36317         1.90930
     2009.12526        48.02095         1.89328
     2009.12799        46.46847         1.91630
     2009.13073        45.98468         1.96420
     2009.13347        48.13395         1.87773
     2009.13621        47.64820         2.00095
     2009.13895        47.05038         2.03481
     2009.14168        48.34437         1.93926
     2009.14442        47.06308         1.89305
     2009.14716        44.91473         2.07241
     2009.14990        47.68442         2.10449
     2009.15264        48.00842         2.01277
     2009.15537        44.46136         2.35155
     2009.15811        45.63902         2.31159
     2009.16632        47.75766         2.14986
     2009.16906        44.86806         3.80029
     2009.17180        45.22002         1.91225
     2009.17454        45.72258         1.91474
     2009.17728        44.97032         2.35979
     2009.18001        45.87392         1.96950
     2009.18275        48.92944         2.00061
     2009.18549        46.98482         1.87666
     2009.18823        47.28791         1.95410
     2009.19097        47.74387         2.11185
     2009.19370        49.55552         1.96761
     2009.19644        47.30037         2.01873
     2009.19918        43.77702         2.42174
     2009.20465        45.95447         1.90524
     2009.20739        46.29895         1.90313
     2009.21013        47.46943         1.86116
     2009.21287        47.09573         1.91780
     2009.21561        47.12251         2.17992
     2009.21834        48.68076         1.92582
     2009.22108        43.67042         6.69131
     2009.22382        47.21182         1.93121
     2009.22656        47.54152         1.98044
     2009.22930        46.53279         2.01657
     2009.23203        47.53897         2.35764
     2009.23477        47.56763         6.82726
     2009.23751        45.82945         2.40299
     2009.24298        48.54356         3.37337
     2009.24572        46.35914         1.89492
     2009.24846        45.86309         1.92404
     2009.25120        44.85792         1.86082
     2009.25394        46.13311         1.94719
     2009.25667        47.28398         1.85930
     2009.25941        46.27957         1.83510
     2009.26215        47.01967         1.88972
     2009.26489        47.83425         1.87067
     2009.26762        46.63311         1.94733
     2009.27036        48.30760         2.07598
     2009.27310        45.28638         1.99305
     2009.27584        44.09332         1.84983
     2009.27858        47.37119         1.97768
     2009.28131        46.07040         1.99082
     2009.28405        44.62451         2.00937
     2009.28679        47.45469         2.07129
     2009.28953        45.82109         1.93841
     2009.29227        45.59610         1.93571
     2009.29500        47.76204         2.72616
     2009.29774        47.61089         2.16152
     2009.30048        46.37833         1.98331
     2009.30322        47.57628         1.94566
     2009.30595        47.32186         1.91422
     2009.30869        49.17715         1.93273
     2009.31143        49.11071         1.86877
     2009.31417        46.68161         1.91548
     2009.31691        45.14518         2.79185
     2009.31964        47.09035         1.95189
     2009.32238        48.06544         2.02636
     2009.32512        50.17724         2.05701
     2009.32786        49.29348         2.19811
     2009.33060        48.59305         1.97884
     2009.33333        48.57898         2.04644
     2009.33607        48.77654         2.10931
     2009.33881        48.80754         1.92550
     2009.34155        50.22063         1.98381
     2009.34428        47.83024         1.90160
     2009.34702        49.22140         1.88251
     2009.34976        48.37579         1.86621
     2009.35250        50.13516         1.82946
     2009.35524        50.81663         1.95644
     2009.35797        49.00206         2.09407
     2009.36071        48.50154         2.04198
     2009.36345        48.88863         1.92138
     2009.36619        50.20912         1.96366
     2009.36893        50.30886         1.97488
     2009.37166        52.06147         2.01635
     2009.37440        50.92880         2.09085
     2009.37714        47.57168         2.13435
     2009.37988        49.30169         2.28634
     2009.38261        50.00632         1.91864
     2009.38535        51.31072         2.04946
     2009.38809        50.86643         1.98505
     2009.39083        48.02896         1.86169
     2009.39357        49.05038         1.98464
     2009.39630        48.63891         2.42890
     2009.39904        49.39297         2.04986
     2009.40178        51.59367         2.04468
     2009.40452        51.53412         2.00025
     2009.40726        51.13249         1.99956
     2009.40999        50.74307         2.11472
     2009.41273        49.38197         1.95868
     2009.41547        50.99609         2.09039
     2009.41821        51.48911         2.06914
     2009.42094        49.75551         2.06596
     2009.42368        48.40491         2.05855
     2009.42642        47.80331         1.80302
     2009.42916        48.31338         2.19139
     2009.43190        49.82303         2.01286
     2009.43463        50.61156         1.94843
     2009.43737        50.68474         1.88929
     2009.44011        49.61697         1.93327
     2009.44285        50.15972         1.79475
     2009.44559        50.72542         1.74374
     2009.44832        50.80714         1.78805
     2009.45106        51.41986         1.92928
     2009.45380        50.30683         1.92978
     2009.45654        50.64075         1.76797
     2009.45927        48.72959         1.80971
     2009.46201        49.90693         1.91084
     2009.46475        49.99501         1.82507
     2009.46749        48.96112         2.09722
     2009.47023        49.51617         2.02985
     2009.47296        50.52929         1.93102
     2009.47570        50.23844         1.97133
     2009.47844        50.75123         1.83258
     2009.48118        50.58931         1.74235
     2009.48392        51.44687         1.86817
     2009.48665        51.73583         2.03733
     2009.48939        50.04514         3.30084
     2009.49213        52.83975         1.93401
     2009.49487        52.55782         1.91340
     2009.49760        51.01995         1.85566
     2009.50034        52.34848         1.78117
     2009.50308        52.62027         2.05268
     2009.50582        51.04176         1.91999
     2009.50856        51.39597         1.97213
     2009.51129        49.70972         1.77562
     2009.51403        51.19112         1.93245
     2009.51677        50.51125         1.91684
     2009.51951        52.20853         1.89441
     2009.52225        53.05123         1.81280
     2009.52498        52.33143         1.96015
     2009.52772        51.50126         1.94432
     2009.53046        53.09276         2.26384
     2009.53320        49.26806         3.18441
     2009.53593        51.66669         2.04583
     2009.53867        50.78822         2.69236
     2009.54141        53.20124         1.95562
     2009.54415        52.21107         1.91607
     2009.54689        53.48185         2.75097
     2009.54962        51.75297         1.98445
     2009.55236        50.92173         1.92994
     2009.55510        53.42909         2.07742
     2009.55784        52.36373         1.88056
     2009.56057        53.40629         1.86745
     2009.56331        52.70979         2.09242
     2009.56605        50.73644         2.03772
     2009.56879        51.96102         1.92343
     2009.57153        50.89398         2.00041
     2009.57426        52.03629         2.03369
