# ================= DQRFIT RESULTS ================
# INPUT FILE: series/SEAS.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 3082
# INITIAL TIME INTERVAL= 2017.4565 - 2008.6461 =  8.8104
# TOTAL OBSERVATIONS AFTER PREFILTER M= 3052
# TIME-SPAN= 2017.4565 - 2008.6461 =  8.8104
# OBSERVATIONS: USED M=  3052 REJECTED MTOT-M=    30 %USED=   99.0266
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   5.79728
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  13941.408 DOF=  3048 CHI^2/DOF=   4.57395
# RMS=      1.783 SDEV=      1.781 MEAN=   -0.08844
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -20347.67644 +-   23.722   0.12 YZERO                              
# P 2 =        10.14791 +-    0.012   0.12 SLOPE                              
# P 3 =         0.99149 +-    0.049   4.90 ANNUAL AMPLITUDE                   
# P 4 =         0.13193 +-    0.069  52.07 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2009.96030        46.61925         1.52263
     2009.96304        47.39894         1.49089
     2009.96578        48.31081         1.52579
     2009.96851        46.56965         1.52240
     2009.97125        44.38754         1.55956
     2009.97399        48.32310         1.52545
     2009.97673        48.24600         1.48099
     2009.97947        47.94576         1.52377
     2009.98220        48.28913         1.50142
     2009.98494        47.47307         1.47488
     2009.98768        48.60542         1.51654
     2009.99042        49.11810         1.48028
     2009.99316        48.95355         1.52272
     2009.99589        46.43227         1.48364
     2009.99863        48.48862         1.51811
     2010.00137        46.44438         1.73359
     2010.00411        47.45005         1.48620
     2010.00684        48.85332         1.48546
     2010.00958        48.88982         1.47561
     2010.01232        48.60882         1.52185
     2010.01506        48.76951         1.47513
     2010.01780        46.39371         1.47644
     2010.02053        49.95037         1.47985
     2010.02327        49.14145         1.55423
     2010.02601        49.04702         1.47973
     2010.02875        46.28364         1.48091
     2010.03149        47.12307         1.47445
     2010.03422        49.16931         1.51123
     2010.03696        49.01741         1.55162
     2010.03970        48.04360         1.50515
     2010.04244        50.08438         1.48330
     2010.04517        47.67770         1.48206
     2010.04791        47.16471         1.62060
     2010.05065        47.30816         1.50314
     2010.05339        47.17178         1.53414
     2010.05613        45.93303         1.54263
     2010.05886        46.04266         1.48373
     2010.06160        46.89399         1.48151
     2010.06434        48.01625         1.48758
     2010.06708        50.28547         1.48437
     2010.06982        48.98940         1.52731
     2010.07255        49.26117         1.59563
     2010.07529        47.23672         1.53404
     2010.07803        49.61205         1.47139
     2010.08077        50.40037         1.47897
     2010.08350        50.07321         1.47645
     2010.08624        50.49216         1.47660
     2010.08898        49.10064         1.50271
     2010.09172        49.10068         1.50143
     2010.09446        47.74922         1.51636
     2010.09719        48.87051         1.51953
     2010.09993        48.31115         1.51324
     2010.10267        49.51890         1.49545
     2010.10541        49.62938         1.53239
     2010.10815        49.04006         1.52631
     2010.11088        48.29157         1.52745
     2010.11362        46.20693         1.48773
     2010.11636        49.06144         1.52395
     2010.11910        48.95059         1.48127
     2010.12183        49.63206         1.57172
     2010.12457        49.11478         1.50557
     2010.12731        49.71913         1.50762
     2010.13005        49.19948         1.52659
     2010.13279        49.11168         1.49052
     2010.13552        49.58308         1.48149
     2010.13826        50.11461         1.47767
     2010.14100        50.21648         1.47403
     2010.14374        50.00817         1.56506
     2010.14648        50.11138         1.55990
     2010.14921        47.22307         1.48066
     2010.15195        47.64194         1.58588
     2010.15469        49.51477         1.50426
     2010.15743        48.51472         1.85081
     2010.16016        50.55028         1.47139
     2010.16290        48.57220         1.50322
     2010.16564        47.54851         1.47376
     2010.16838        48.36368         1.52182
     2010.17112        50.39072         1.55266
     2010.17385        51.15655         1.64703
     2010.17659        50.97432         1.46553
     2010.17933        49.18964         1.46102
     2010.18207        49.83152         1.45759
     2010.18480        49.61625         1.46301
     2010.18754        49.43191         1.45572
     2010.19028        49.72337         1.45515
     2010.19302        48.21130         1.46698
     2010.19576        48.55132         1.72962
     2010.19849        49.19261         1.46077
     2010.20123        51.01524         1.49259
     2010.20397        51.20917         1.48466
     2010.20671        50.81834         1.48652
     2010.20945        50.34184         2.89524
     2010.22861        48.95738         1.78013
     2010.23135        49.56111         1.53087
     2010.23409        49.99404         1.53254
     2010.23682        47.33385         1.53740
     2010.23956        49.83796         1.47917
     2010.24230        47.41794         1.53273
     2010.24504        49.95827         1.52917
     2010.24778        49.34621         1.48236
     2010.25051        49.72380         1.52584
     2010.25325        50.87109         1.48228
     2010.25599        49.75223         1.48367
     2010.25873        51.33169         1.48327
     2010.26146        51.08126         1.52795
     2010.26420        51.31887         1.53979
     2010.26694        51.12168         1.47928
     2010.26968        51.10135         1.50431
     2010.27242        53.47444         1.50506
     2010.27515        50.47604         1.48160
     2010.27789        51.00057         1.52823
     2010.28063        50.76438         1.45764
     2010.28337        52.40063         1.48217
     2010.28611        52.01994         1.48295
     2010.28884        51.91642         1.45914
     2010.29158        50.62673         1.48431
     2010.29432        51.68104         1.49210
     2010.29706        53.21833         1.47122
     2010.29979        51.13017         1.48788
     2010.30253        50.52699         1.55127
     2010.30527        50.33260         1.68734
     2010.30801        52.66880         1.53827
     2010.31075        50.06542         1.45958
     2010.31348        52.03636         1.47071
     2010.31622        50.72193         1.45617
     2010.31896        48.04169         1.49208
     2010.32170        50.01805         1.48710
     2010.32444        51.47539         1.49625
